name,id,type,entry_url,north,south,east,west,url,fields
IR2HI2_2014129_STEIC_JKB2k_X2Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X1NURUlDX0pLQjJrX1gyQmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X1NURUlDX0pLQjJrX1gyQmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_STEIC_JKB2k_X2Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X1NURUlDX0pLQjJrX1gyQmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014129_STEIC_JKB2k_X1Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X1NURUlDX0pLQjJrX1gxQmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X1NURUlDX0pLQjJrX1gxQmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_STEIC_JKB2k_X1Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X1NURUlDX0pLQjJrX1gxQmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014129_MULLER_JKB2k_Y3a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZM2FfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZM2FfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_Y3a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZM2FfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014129_MULLER_JKB2k_Y2a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZMmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZMmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_Y2a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZMmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014129_MULLER_JKB2k_Y1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZMWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZMWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_Y1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19ZMWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014129_MULLER_JKB2k_X5Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YNUFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YNUFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_X5Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YNUFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014129_MULLER_JKB2k_X4Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YNEFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YNEFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_X4Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YNEFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014129_MULLER_JKB2k_X3Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YM0JhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YM0JhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_X3Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YM0JhX2ljZXRoay50eHQ%3D,
IR2HI2_2014129_MULLER_JKB2k_X3Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YM0FhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YM0FhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_X3Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YM0FhX2ljZXRoay50eHQ%3D,
IR2HI2_2014129_MULLER_JKB2k_X1Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YMUFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YMUFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014129_MULLER_JKB2k_X1Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI5X01VTExFUl9KS0Iya19YMUFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014128_POWIC_JKB2k_Y8a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k4YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k4YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_Y8a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k4YV9pY2V0aGsudHh0,
IR2HI2_2014128_POWIC_JKB2k_Y7a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k3YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k3YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_Y7a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k3YV9pY2V0aGsudHh0,
IR2HI2_2014128_POWIC_JKB2k_Y6a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k2YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k2YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_Y6a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k2YV9pY2V0aGsudHh0,
IR2HI2_2014128_POWIC_JKB2k_Y5a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k1YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k1YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_Y5a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k1YV9pY2V0aGsudHh0,
IR2HI2_2014128_POWIC_JKB2k_Y4a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k0YV9pY2V0aGsudHh0,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k0YV9pY2V0aGsudHh0,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_Y4a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1k0YV9pY2V0aGsudHh0,
IR2HI2_2014128_POWIC_JKB2k_X8Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1g4QmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1g4QmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_X8Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1g4QmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014128_POWIC_JKB2k_X8Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1g4QWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1g4QWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_X8Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1g4QWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014128_POWIC_JKB2k_X3Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1gzQmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1gzQmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_X3Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1gzQmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014128_POWIC_JKB2k_X2Ba_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1gyQmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1gyQmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_POWIC_JKB2k_X2Ba_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X1BPV0lDX0pLQjJrX1gyQmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014128_NAQLK_JKB2j_ZY1b_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI4X05BUUxLX0pLQjJqX1pZMWJfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X05BUUxLX0pLQjJqX1pZMWJfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014128_NAQLK_JKB2j_ZY1b_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI4X05BUUxLX0pLQjJqX1pZMWJfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014127_SDEVON_JKB2k_Y2a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19ZMmFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19ZMmFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_Y2a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19ZMmFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014127_SDEVON_JKB2k_Y1a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19ZMWFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19ZMWFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_Y1a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19ZMWFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014127_SDEVON_JKB2k_X6Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNkFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNkFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_X6Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNkFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_SDEVON_JKB2k_X5Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNUFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNUFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_X5Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNUFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_SDEVON_JKB2k_X4Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNEFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNEFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_X4Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YNEFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_SDEVON_JKB2k_X3Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YM0FhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YM0FhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_X3Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YM0FhX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_SDEVON_JKB2k_X2Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YMkFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YMkFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_X2Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YMkFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_SDEVON_JKB2k_X1Aa_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YMUFhX2ljZXRoay50eHQ=,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YMUFhX2ljZXRoay50eHQ%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_SDEVON_JKB2k_X1Aa_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X1NERVZPTl9KS0Iya19YMUFhX2ljZXRoay50eHQ%3D,
IR2HI2_2014127_NDEVON_JKB2k_Y4a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZNGFfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZNGFfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_NDEVON_JKB2k_Y4a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZNGFfaWNldGhrLnR4dA%3D%3D,
IR2HI2_2014127_NDEVON_JKB2k_Y3a_icethk.txt,synth:d31550de-13c2-4779-aa10-9e0a43bbeb1a:L1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZM2FfaWNldGhrLnR4dA==,file,https://ramadda.data.bas.ac.uk:443/repository/entry/show?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZM2FfaWNldGhrLnR4dA%3D%3D,-999999.0,-999999.0,-999999.0,-999999.0,https://ramadda.data.bas.ac.uk:443/repository/entry/get/IR2HI2_2014127_NDEVON_JKB2k_Y3a_icethk.txt?entryid=synth%3Ad31550de-13c2-4779-aa10-9e0a43bbeb1a%3AL1JBREFSL0lSMkhJMl8yMDE0MTI3X05ERVZPTl9KS0Iya19ZM2FfaWNldGhrLnR4dA%3D%3D,
